"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1846232293847060609","Tue Oct 15 16:54:56 +0000 2024","0","@frendelyn ","1846233307425710149","","frendelyn","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846233307425710149","799023207294504960","__LOVE_AG4EVER"
"1846136980201263593","Tue Oct 15 10:32:10 +0000 2024","109","Sebuah prilaku politik yang menyimpang jika PDIP hanya mengakui Prabowo sebagai presiden tapi tidak mengakui Gibran sebagai wakil presiden. Dalam pilpres capres dan cawapres itu satu paket tak terpisahkan yang sudah sah menjadi pilihan rakyat . Jika kekonyolan ini https://t.co/7roMQ283x4","1846136980201263593","https://pbs.twimg.com/amplify_video_thumb/1846136912513585153/img/2HVc0OEodMs5rHP5.jpg","","in","Sweet home","8","57","20","https://x.com/__LOVE_AG4EVER/status/1846136980201263593","799023207294504960","__LOVE_AG4EVER"
"1846111829166297443","Tue Oct 15 10:29:55 +0000 2024","0","@BoyMart78237185 @budimandjatmiko @prabowo aamiin ya robb 🇲🇨","1846136415064936678","","BoyMart78237185","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846136415064936678","799023207294504960","__LOVE_AG4EVER"
"1846095959039922481","Tue Oct 15 10:28:35 +0000 2024","0","@sarah_pndjtn @Beritasatu ","1846136078086099138","","sarah_pndjtn","qme","Sweet home","0","0","1","https://x.com/__LOVE_AG4EVER/status/1846136078086099138","799023207294504960","__LOVE_AG4EVER"
"1846118560239964576","Tue Oct 15 09:21:08 +0000 2024","0","@Pengangguran007 @budimandjatmiko ","1846119105130283240","","Pengangguran007","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846119105130283240","799023207294504960","__LOVE_AG4EVER"
"1846111829166297443","Tue Oct 15 09:20:30 +0000 2024","0","@mimih6mei @budimandjatmiko ","1846118945654484998","","mimih6mei","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846118945654484998","799023207294504960","__LOVE_AG4EVER"
"1846111829166297443","Tue Oct 15 09:20:17 +0000 2024","0","@shda_agatha_ @budimandjatmiko agreed..","1846118892953104495","","shda_agatha_","en","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1846118892953104495","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Tue Oct 15 09:19:34 +0000 2024","0","@telojava4 ","1846118708998987861","","telojava4","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846118708998987861","799023207294504960","__LOVE_AG4EVER"
"1846111829166297443","Tue Oct 15 08:52:13 +0000 2024","104","Mantan Politisi PDIP @budimandjatmiko menyampaikan pembicaraannya dengan Presiden Terpilih Prabowo Subianto. Dalam kesempatan itu Budiman mengaku bahwa dirinya dan Prabowo memiliki kesamaan spirit untuk memberantas kemiskinan. Dalam amanah ini Budiman dipercaya membantu https://t.co/xg4ozhvutP","1846111829166297443","https://pbs.twimg.com/amplify_video_thumb/1846108165282336768/img/g0GmKWW9_XuBm64d.jpg","","in","Sweet home","5","25","30","https://x.com/__LOVE_AG4EVER/status/1846111829166297443","799023207294504960","__LOVE_AG4EVER"
"1846087366798463413","Tue Oct 15 07:15:01 +0000 2024","30","Kabar bahagia datang dari Ketua Umum PSI Kaesang Pangarep. Kaesang mengumumkan kelahiran anak pertamanya berjenis kelamin perempuan pada hari ini Selasa 15 Oktober 2024 di RSIA Bunda Menteng - Jakarta pusat. Sudah di beri nama yang cukup unik Bebingah Sang Tansahayu https://t.co/UHwT7Eq7gO","1846087366798463413","https://pbs.twimg.com/amplify_video_thumb/1846087222535376896/img/aaBdn4T8wSzJZAnn.jpg","","in","Sweet home","0","0","12","https://x.com/__LOVE_AG4EVER/status/1846087366798463413","799023207294504960","__LOVE_AG4EVER"
