"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1900873335615222171","Sun Mar 16 04:18:29 +0000 2025","1","@NKRITetapDiHati ","1901125897438327055","","NKRITetapDiHati","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1901125897438327055","799023207294504960","__LOVE_AG4EVER"
"1900873335615222171","Sun Mar 16 04:17:31 +0000 2025","0","@suryasena53 plus halu","1901125651161362935","","suryasena53","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1901125651161362935","799023207294504960","__LOVE_AG4EVER"
"1900873335615222171","Sun Mar 16 04:16:55 +0000 2025","2","@abby6mei ","1901125503609896969","","abby6mei","qme","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1901125503609896969","799023207294504960","__LOVE_AG4EVER"
"1900877361245249912","Sat Mar 15 12:52:06 +0000 2025","1","@snjayajonggrang ","1900892762498555930","","snjayajonggrang","qme","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1900892762498555930","799023207294504960","__LOVE_AG4EVER"
"1900873335615222171","Sat Mar 15 11:34:54 +0000 2025","41","Pernyataan paling lucu dari pendukung Anies yang paling setia dan paling glowing Anies dipersiapkan Allah bukan untuk jadi presiden apalagi gubernur. Tapi Anies dipersiapkan Allah di dunia internasional. Kira Kira sebagai apa ya..??? Tolong bantu jawab ya net.. Tapi https://t.co/p35xVTyfYi","1900873335615222171","https://pbs.twimg.com/amplify_video_thumb/1900873273002651650/img/ft8rNJkoIl2o0_aX.jpg","","in","Sweet home","3","25","13","https://x.com/__LOVE_AG4EVER/status/1900873335615222171","799023207294504960","__LOVE_AG4EVER"
"1900043784190386530","Thu Mar 13 04:38:33 +0000 2025","29","Kejagung memanggil Basuki Tjahaja Purnama atau Ahok dalam kasus tata kelola minyak mentah hari ini Kamis 13/3. Ahok akan diperiksa sebagai saksi dan dalam kapasitas sebagai mantan Komisaris Utama Pertamina. Pemeriksaan akan digelar di gedung Kejagung. Kita tunggu hasilnya https://t.co/KHoE2cJ34S","1900043784190386530","https://pbs.twimg.com/amplify_video_thumb/1900043714489434112/img/-Ua9M5rS_DQ7fX26.jpg","","in","Sweet home","1","7","11","https://x.com/__LOVE_AG4EVER/status/1900043784190386530","799023207294504960","__LOVE_AG4EVER"
"1899803008688619788","Wed Mar 12 12:41:48 +0000 2025","25","Di luar senang di dalam tahanan juga senang. Sungguh ironis ..!!! Kabarnya para tersangka kasus korupsi tata niaga minyak di Pertamina memiliki grup Whatsapp. Lho kok bisa..??? Bukannya di dalam tahanan para tersangka tidak boleh membawa alat komunikasi termasuk Hand phone. https://t.co/yTbgrLgVU2","1899803008688619788","https://pbs.twimg.com/amplify_video_thumb/1899802663086329856/img/xHHp_D4wmU9EISAr.jpg","","in","Sweet home","0","4","12","https://x.com/__LOVE_AG4EVER/status/1899803008688619788","799023207294504960","__LOVE_AG4EVER"
"1899713548487446696","Wed Mar 12 07:06:19 +0000 2025","0","@sarah_pndjtn ","1899718580859757001","","sarah_pndjtn","qme","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1899718580859757001","799023207294504960","__LOVE_AG4EVER"
"1899382054543892656","Wed Mar 12 03:55:21 +0000 2025","2","@masherugad63111 mesti dihukum berat biar ada efek jera kasian rakyat kecil","1899670522386092465","","masherugad63111","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1899670522386092465","799023207294504960","__LOVE_AG4EVER"
"1899382054543892656","Tue Mar 11 12:21:37 +0000 2025","1","@Minietweets_ selalu rakyat yang menjadi korban para pengusaha hitam &amp; pejabat korup.","1899435539477959088","","Minietweets_","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1899435539477959088","799023207294504960","__LOVE_AG4EVER"
