"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1808959433588027606","Thu Jul 04 20:21:52 +0000 2024","595","Wow betapa cantiknya Ibu Iriana dan menantunya Ini sungguh indah perhiasan yang mereka pakai dan tidak mungkin hanya bertahtakan Berlian KW ya kan @jokowi ? Meskipun Dolar dan barang kebutuhan pokok meroket namun Penampilan mereka sungguh anggun dan sangat sederhana sekali https://t.co/Wtj1AGKaee","1808959433588027606","https://pbs.twimg.com/media/GRq3BE_aUAA-4vi.jpg","","in","Indonesia","8","64","334","https://x.com/Nicho_Silalahi/status/1808959433588027606","75519742","Nicho_Silalahi"
"1808715021171749374","Thu Jul 04 11:49:30 +0000 2024","1","@HukumDan Beda banget bang ","1808830492663566511","","HukumDan","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1808830492663566511","75519742","Nicho_Silalahi"
"1808785964095226237","Thu Jul 04 09:00:00 +0000 2024","11","@msaid_didu @KPU_ID Sepertinya mereka bangga pada prilaku pimpinannya","1808787837954969889","","msaid_didu","in","Indonesia","0","0","1","https://x.com/Nicho_Silalahi/status/1808787837954969889","75519742","Nicho_Silalahi"
"1808687266253914494","Thu Jul 04 07:19:57 +0000 2024","0","@_NeverAlonely @unat0810 @dhemit_is_back @FFathurF Langsung lah kak ","1808762656905703566","","_NeverAlonely","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1808762656905703566","75519742","Nicho_Silalahi"
"1808687266253914494","Thu Jul 04 07:01:24 +0000 2024","1","@_NeverAlonely @unat0810 @dhemit_is_back Bang @FFathurF itu lebih parah lagi ","1808757989475823694","","_NeverAlonely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1808757989475823694","75519742","Nicho_Silalahi"
"1808751911342088238","Thu Jul 04 06:56:22 +0000 2024","0","@dhemit_is_back ","1808756723467104289","","dhemit_is_back","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1808756723467104289","75519742","Nicho_Silalahi"
"1808687266253914494","Thu Jul 04 06:56:09 +0000 2024","0","@_NeverAlonely @unat0810 @dhemit_is_back Parah emang orang itu kak ","1808756667594723533","","_NeverAlonely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1808756667594723533","75519742","Nicho_Silalahi"
"1808687266253914494","Thu Jul 04 06:39:54 +0000 2024","0","@_NeverAlonely @unat0810 @dhemit_is_back Payah. Lemah kalau gitu ","1808752579545059703","","_NeverAlonely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1808752579545059703","75519742","Nicho_Silalahi"
"1808751911342088238","Thu Jul 04 06:37:15 +0000 2024","9","Spillah biar jelas semua jangan ngaku Cat Warior kalau masih takut ungkap kebenaran. ","1808751911342088238","","","in","Indonesia","0","1","3","https://x.com/Nicho_Silalahi/status/1808751911342088238","75519742","Nicho_Silalahi"
"1808687266253914494","Thu Jul 04 06:30:53 +0000 2024","0","@_NeverAlonely @unat0810 @dhemit_is_back Curhat ni ye ","1808750309898133517","","_NeverAlonely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1808750309898133517","75519742","Nicho_Silalahi"
"1808704335079243931","Thu Jul 04 06:22:58 +0000 2024","4","@kumparan https://t.co/YR3tD3TUPJ","1808748315770826781","","kumparan","qme","Indonesia","0","0","3","https://x.com/Nicho_Silalahi/status/1808748315770826781","75519742","Nicho_Silalahi"
"1808740157379785133","Thu Jul 04 05:50:32 +0000 2024","24","Eh @jokowi Walikota Solo Yang Mangkir di Jam Dinas Ini Kapan Kau Pecat ? Bukannya Urus Warganya Sendiri Walaupun Sekedar Bagi² Buku dan Susu di Solo Daerah Yang Dia Pimpin Eh Malah Mangkir di Jam Dinas Sibuk Pencitraan di Jakarta ? Kasihan banget warga solo punya Walikota tapi https://t.co/mKAwHCylAJ","1808740157379785133","https://pbs.twimg.com/media/GRnvllYbMAASBcP.jpg","","in","Indonesia","1","1","13","https://x.com/Nicho_Silalahi/status/1808740157379785133","75519742","Nicho_Silalahi"
"1808715021171749374","Thu Jul 04 05:42:00 +0000 2024","0","@Macho90El ","1808738006192566707","","Macho90El","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1808738006192566707","75519742","Nicho_Silalahi"
"1808100354787271052","Thu Jul 04 05:13:40 +0000 2024","0","@_NeverAlonely @kemkominfo @BSSN_RI Ya ialah kak ","1808730879583531465","","_NeverAlonely","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1808730879583531465","75519742","Nicho_Silalahi"
"1808707954495140084","Thu Jul 04 05:11:56 +0000 2024","4","@kompascom https://t.co/s3zcBBNjRX","1808730440616005875","","kompascom","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1808730440616005875","75519742","Nicho_Silalahi"
"1808709618262290456","Thu Jul 04 05:11:06 +0000 2024","1","@BosPurwa https://t.co/s3zcBBNjRX","1808730232566001750","","BosPurwa","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1808730232566001750","75519742","Nicho_Silalahi"
"1808729138192396471","Thu Jul 04 05:06:45 +0000 2024","62","Woi @kemkominfo dan @BSSN_RI Jadi gimana nih tentang penegakkan hukum atas jebolnya Pusat Data Nasional ? kapan Komisi Paling Kontol itu melakukan investigasi atas dugaan penyelewengan uang Negara di PDN ? https://t.co/APILrBlV65","1808729138192396471","https://pbs.twimg.com/ext_tw_video_thumb/1808728562528366593/pu/img/URZ7Gq5gyWQLvWZE.jpg","","in","Indonesia","3","0","31","https://x.com/Nicho_Silalahi/status/1808729138192396471","75519742","Nicho_Silalahi"
"1808100354787271052","Thu Jul 04 05:06:41 +0000 2024","1","@_NeverAlonely @kemkominfo @BSSN_RI Percaya itu cukup pada Allah aja kak ","1808729120475656203","","_NeverAlonely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1808729120475656203","75519742","Nicho_Silalahi"
"1808100354787271052","Thu Jul 04 05:03:38 +0000 2024","1","@_NeverAlonely @kemkominfo @BSSN_RI ","1808728352121094322","","_NeverAlonely","qme","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1808728352121094322","75519742","Nicho_Silalahi"
"1808715021171749374","Thu Jul 04 04:10:40 +0000 2024","1040","Hasil Penetapan Pilpres Ada Tanda Tangan Si Cabul Mau Jadi Apalah Nanti Negri Ini. https://t.co/z74OWmBQDQ","1808715021171749374","https://pbs.twimg.com/ext_tw_video_thumb/1808714707844673540/pu/img/qVr5D1Ep15bK4YlW.jpg","","in","Indonesia","15","64","467","https://x.com/Nicho_Silalahi/status/1808715021171749374","75519742","Nicho_Silalahi"
