"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1885184248644329988","Fri Jan 31 10:23:51 +0000 2025","0","@bigmulyono Amin bang","1885272777537839389","","bigmulyono","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885272777537839389","75519742","Nicho_Silalahi"
"1885184248644329988","Fri Jan 31 10:18:10 +0000 2025","0","@CutSarina5 Amin kak","1885271349016617172","","CutSarina5","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1885271349016617172","75519742","Nicho_Silalahi"
"1885196811998290030","Fri Jan 31 05:21:59 +0000 2025","29","Selamat Menunaikan Ibadah Sholat Jumat dan Gue buka lowongan jadi kafir khusus pada kalian yang malas melakukan Sholat Jumat. ","1885196811998290030","","","in","Indonesia","0","6","0","https://x.com/Nicho_Silalahi/status/1885196811998290030","75519742","Nicho_Silalahi"
"1885184248644329988","Fri Jan 31 04:32:04 +0000 2025","114","Innalillahi wa innailaihi rojiun. Kembali lagi kita kehilangan pejuang rakyat telah berpulang ke Rahmatullah Agus Pranoto Pada hari Rabu kemarin beliau sosok pejuang agraria yang menjadi Panglima Para Petani di Sumatera Utara yang tergabung kedalam Forum Rakyat Bersatu. Aku https://t.co/mkNc5iTIgU","1885184248644329988","https://pbs.twimg.com/media/GimFFUpbYAAaZLp.jpg","","in","Indonesia","1","10","29","https://x.com/Nicho_Silalahi/status/1885184248644329988","75519742","Nicho_Silalahi"
"1885079199930823127","Thu Jan 30 21:34:38 +0000 2025","50","Ah NASA Ini Pura² Bego Indonesia Itu Hebat Jangankan Hutan Yang Menyusut Bahkan Laut Aja Bisa Menyusut. Indonesia itu Surga Bagi Para Oligarki beserta Kompradornya Pertama Rampok Kayu Terus Begal Anggarannya Setelah itu Lahannya Kuasai dan Baru deh Jarah Kekayaan Buminya https://t.co/OA1on7dXrQ","1885079199930823127","https://pbs.twimg.com/media/Giklispa0AALCFU.jpg","","in","Indonesia","1","2","36","https://x.com/Nicho_Silalahi/status/1885079199930823127","75519742","Nicho_Silalahi"
"1885004863186276819","Thu Jan 30 16:39:15 +0000 2025","198","Pak @prabowo Justru Negara Sedang Diambang Sakaratul Maut. 1. Punya Peradilan Malah Hakimnya Jahanam Curi Ayam Buat Makan Lebih Berat Hukumnya Ketimbang Curi Uang Negara. 2. Punya Komisi Pemberantasan Korupsi Malah Korupsinya Tumbuh Subur Sebab Pegawainya Melakukan Pungli. https://t.co/4UunaSdEDy","1885004863186276819","https://pbs.twimg.com/media/Gijh7vBaYAAL_Eg.jpg","","in","Indonesia","4","14","117","https://x.com/Nicho_Silalahi/status/1885004863186276819","75519742","Nicho_Silalahi"
"1884958962359115922","Thu Jan 30 13:36:52 +0000 2025","39","Puji Tuhan. Masih ada juga orang yang bergerak menyelesaikan manusia model begini andai Oligarki Koruptor hingga Pejabat Busuk yang hanya menyengsarakan rakyat di perlakukan seperti ini maka sungguh negri ku pasti mampu memberikan keadilan dan kemakmuran bagi seluruh rakyat. https://t.co/HZhfWBUDPW","1884958962359115922","https://pbs.twimg.com/media/Gii4L-Xb0AAtTl4.jpg","","in","Indonesia","0","4","9","https://x.com/Nicho_Silalahi/status/1884958962359115922","75519742","Nicho_Silalahi"
"1884945279302222219","Thu Jan 30 13:27:32 +0000 2025","0","@abu2metalik Kakak kenapa?","1884956613708226606","","abu2metalik","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1884956613708226606","75519742","Nicho_Silalahi"
"1884820442755866684","Thu Jan 30 04:26:26 +0000 2025","61","100 Hari Pemerintahan @prabowo Cuma Omon - Omon Dalam Membela Kepentingan Bangsa dan Seluruh Rakyat. - Audit Seluruh Utang Negara Yang Diroketkan Rezim Sebelumnya Tidak Terjadi. - Audit Proyek Infrastruktur Yang Menghamburkan Uang Negara di Rezim Sebelumnya Juga Tidak Ada https://t.co/Y9NPYrTmcs","1884820442755866684","https://pbs.twimg.com/media/Gig6M_casAA4LJN.jpg","","in","Indonesia","1","5","39","https://x.com/Nicho_Silalahi/status/1884820442755866684","75519742","Nicho_Silalahi"
"1883657491747356722","Mon Jan 27 07:33:03 +0000 2025","1","@Andiarief__ @jpnncom Gunakan hak jawab aja bang","1883780243313557961","","Andiarief__","in","Indonesia","1","0","0","https://x.com/Nicho_Silalahi/status/1883780243313557961","75519742","Nicho_Silalahi"
"1883633455021617175","Mon Jan 27 05:13:10 +0000 2025","0","@Jowam46 @PDI_Perjuangan @DPR_RI @puanmaharani_ri @pramonoanung @jokowi @gibran_tweet @kaesangp Santai om ","1883745039689621537","","Jowam46","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1883745039689621537","75519742","Nicho_Silalahi"
"1883633455021617175","Sun Jan 26 21:49:46 +0000 2025","51","Setelah Pak Hasto Selaku Sekjend @PDI_Perjuangan di bidik kini Ketua @DPR_RI Tante @puanmaharani_ri dan Pak @pramonoanung Juga di Target terkait kasus Korupsi e-KTP. Gue Yakin @jokowi beserta Anak dan Mantunya Senyum² Kegirangan Ya Gak @gibran_tweet @kaesangp dan https://t.co/e48aCy3kEt","1883633455021617175","https://pbs.twimg.com/media/GiQCpP3bEAAbRPL.jpg","","in","Indonesia","0","9","27","https://x.com/Nicho_Silalahi/status/1883633455021617175","75519742","Nicho_Silalahi"
"1882934280827162726","Sun Jan 26 08:35:25 +0000 2025","1","@neVerAl0nely @jokowi Ternaknya pasti binasa itu kak ","1883433549984141388","","neVerAl0nely","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1883433549984141388","75519742","Nicho_Silalahi"
"1882934280827162726","Sun Jan 26 08:35:01 +0000 2025","2","@MariaAlcaff @jokowi Tetap semangat berjuang menjaga rakyat di negri ini ya kak ","1883433448003744111","","MariaAlcaff","in","Indonesia","0","0","1","https://x.com/Nicho_Silalahi/status/1883433448003744111","75519742","Nicho_Silalahi"
"1882934280827162726","Sun Jan 26 08:33:00 +0000 2025","3","@DrEvaChaniago @jokowi Siap kakakku ","1883432943307411534","","DrEvaChaniago","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1883432943307411534","75519742","Nicho_Silalahi"
