"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1724142069072171308","Mon Nov 13 19:07:56 +0000 2023","536","Benar banget nie tolong dicamkan sebaik baiknya Merdeka🇮🇩. https://t.co/BrXyAaGalt","1724142069072171308","https://pbs.twimg.com/ext_tw_video_thumb/1724038504399982592/pu/img/kPcF_rTgfqYzmAr8.jpg","","in","Jakarta","11","59","99","https://x.com/ruhutsitompul/status/1724142069072171308","219244515","ruhutsitompul"
"1723852217298415630","Sun Nov 12 23:56:10 +0000 2023","650","T e r a n g B e n d e r a n g kan N e t r a l nie ye ingat Rakyat Indonesia ter️C i n t a sudah c e r d a s MERDEKA🇮🇩.https://t.co/kUH9RNIK71","1723852217298415630","https://pbs.twimg.com/ext_tw_video_thumb/1723720748945326080/pu/img/8opyRCMdD7MtCIYF.jpg","","in","Jakarta","34","248","206","https://x.com/ruhutsitompul/status/1723852217298415630","219244515","ruhutsitompul"
"1723839574076465206","Sun Nov 12 23:05:56 +0000 2023","621","Masih saja Usman ngeles yg sudah jadi bahan olok2an Rakyat Indonesia ter️Cinta m e m a l u k a n MERDEKA🇮🇩. https://t.co/25TRjdFVXG","1723839574076465206","https://pbs.twimg.com/ext_tw_video_thumb/1723418236421849088/pu/img/8R_0WF_4pQd5F627.jpg","","in","Jakarta","6","69","108","https://x.com/ruhutsitompul/status/1723839574076465206","219244515","ruhutsitompul"
"1723582202473300476","Sun Nov 12 06:03:14 +0000 2023","75","K a l a u l a h Aku jadi olok2an sama semua Rakyat Indonesia yang masih W a r a s lebih baik Aku Gantung Diri dibawah Pohon J e n g k o l MERDEKA🇮🇩.https://t.co/6I8X9yYRQ5","1723582202473300476","","","in","Jakarta","6","79","8","https://x.com/ruhutsitompul/status/1723582202473300476","219244515","ruhutsitompul"
"1723580547535159689","Sun Nov 12 05:56:39 +0000 2023","719","M e m a l u k a n ngeri ka le MERDEKA🇮🇩. https://t.co/cbkSu0F4Ch","1723580547535159689","https://pbs.twimg.com/ext_tw_video_thumb/1723541831265447936/pu/img/-JckKMocuSl2N9Tk.jpg","","in","Jakarta","23","279","137","https://x.com/ruhutsitompul/status/1723580547535159689","219244515","ruhutsitompul"
"1722791401279365396","Fri Nov 10 01:40:52 +0000 2023","0","@basferdiansyah Ha ha ha itu nomor urut Aku Calon DPR RI dari Sumut 1 untuk di Baliho terima kasih perhatiannya MERDEKA🇮🇩.","1722791401279365396","","basferdiansyah","in","Jakarta","0","1","0","https://x.com/ruhutsitompul/status/1722791401279365396","219244515","ruhutsitompul"
"1722774447764214041","Fri Nov 10 00:33:30 +0000 2023","1048","Selamat Hari Pahlawan Pengorbanan Para Pahlawan sedemikian besar untuk Rakyat Indonesia ter️Cinta harus tetap Kita Hormati MERDEKA🇮🇩. https://t.co/bGZdY15D1C","1722774447764214041","https://pbs.twimg.com/media/F-iGOkBbAAAEeNt.jpg","","in","Jakarta","24","423","65","https://x.com/ruhutsitompul/status/1722774447764214041","219244515","ruhutsitompul"
"1722456621480284597","Thu Nov 09 03:30:34 +0000 2023","820","PDI Perjuangan Berjuang untuk Kesejahteraan Rakyat Indonesia ter️C i n t a MERDEKA🇮🇩. https://t.co/oFEfIoGH9E","1722456621480284597","https://pbs.twimg.com/media/F-dlKrOakAA6Lke.jpg","","in","Jakarta","15","457","85","https://x.com/ruhutsitompul/status/1722456621480284597","219244515","ruhutsitompul"
"1722062871503524137","Wed Nov 08 01:25:57 +0000 2023","283","Putusan No 90 Tahun 2023 yang menjadi Dasar Hukum Pasangan Capres Prabowo dan Wakil Presiden Gibran merujuk Putusan MKMK mencopot Ketua MK Anwar Usman menjadikan Putusan 90 Cacat Hukum Indonesia ter️Cinta sebagai Negara Hukum sedang menangis MERDEKA🇮🇩. https://t.co/z3MHfY6e18","1722062871503524137","https://pbs.twimg.com/media/F-X_DZ7b0AAfzw1.jpg","","in","Jakarta","3","52","27","https://x.com/ruhutsitompul/status/1722062871503524137","219244515","ruhutsitompul"
"1722032595469308380","Tue Nov 07 23:25:39 +0000 2023","2045","Terima kasih T u h a n tolong terusss Pak Ganjar Pak Mahfud menang 2024 Presiden dan Wakil Presiden indonesia ter️C i n t a MERDEKA🇮🇩. https://t.co/qzPtJxDNrs","1722032595469308380","https://pbs.twimg.com/media/F-XjhJ4bYAAX3wK.jpg","","in","Jakarta","70","1169","234","https://x.com/ruhutsitompul/status/1722032595469308380","219244515","ruhutsitompul"
"1722023728396018152","Tue Nov 07 22:50:25 +0000 2023","519","B e t u l apa yang dikatakan Pak Arsjad Ketua Tim Pemenangan GanjarMahfud mari Kita semua Tim Pemenangan Kerja Keras merebut memenangkan Hati Rakyat Indonesia ter️CINTA untuk Kemenagan Pasangan GanjarMahfud MERDEKA 🇮🇩.https://t.co/j1KG3VDu2h","1722023728396018152","https://pbs.twimg.com/amplify_video_thumb/1721879916382412800/img/qy8CPEU13f5qeSbD.jpg","","in","Jakarta","7","46","74","https://x.com/ruhutsitompul/status/1722023728396018152","219244515","ruhutsitompul"
"1722021250258829684","Tue Nov 07 22:40:34 +0000 2023","508","Sudah selesai kau sebagai Ketua MK memalukan ingat Semangat Reformasi menolak keras KKN eh kok dilanggar MERDEKA🇮🇩.https://t.co/mDe71h4WdI","1722021250258829684","https://pbs.twimg.com/amplify_video_thumb/1721852801691918336/img/41uA1fC6r0SxuwDq.jpg","","in","Jakarta","6","63","59","https://x.com/ruhutsitompul/status/1722021250258829684","219244515","ruhutsitompul"
"1722019450793435386","Tue Nov 07 22:33:25 +0000 2023","662","Ke Putusan MK MK memang tidak berdampak apapun bagi Pasangan Prabowo Gibran tapi I n g a t Rakyat Indonesia ter️CINTA CERDAS tidak Simpatik Pasangan yang memakan Korban MK dan Ketua MK di C o p o t Omnya Gibran sebagai Ketua MK ini yg dimaksud D r a k o r jadi benar Pak https://t.co/FHs6AoRv7q","1722019450793435386","https://pbs.twimg.com/media/F-XXj7qakAA1Zyf.jpg","","in","Jakarta","18","194","117","https://x.com/ruhutsitompul/status/1722019450793435386","219244515","ruhutsitompul"
