"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1861374021599928414","Tue Nov 26 11:38:44 +0000 2024","0","@BUULOLOJACK Mimpi ka le ye Merdeka🇮🇩.","1861374021599928414","","BUULOLOJACK","in","Jakarta","0","0","0","https://x.com/ruhutsitompul/status/1861374021599928414","219244515","ruhutsitompul"
"1861373751599997408","Tue Nov 26 11:37:39 +0000 2024","0","@HBasyeban Banteng dilawan ya ke ok Merdeka🇮🇩.","1861373751599997408","","HBasyeban","in","Jakarta","0","1","0","https://x.com/ruhutsitompul/status/1861373751599997408","219244515","ruhutsitompul"
"1861372611164545400","Tue Nov 26 11:33:07 +0000 2024","0","@a_brecetan Haleluya Puji Tuhan Yesus Shalom️🇮🇩.","1861372611164545400","","a_brecetan","in","Jakarta","0","2","0","https://x.com/ruhutsitompul/status/1861372611164545400","219244515","ruhutsitompul"
"1861217786980356146","Tue Nov 26 01:17:54 +0000 2024","27","Mari selama Minggu Tenang Kita dukung KPU Bawaslu Polisi dan TNI agar benar2 tenang menjelang besok Pencoblosan 27 November 2024 Pilkada serentak di Seluruh Wilayah Indonesia ter️Cinta Merdeka🇮🇩. https://t.co/DkCx1mnFfj","1861217786980356146","https://pbs.twimg.com/media/GdRftO9agAAC9DK.jpg","","in","Jakarta","0","11","2","https://x.com/ruhutsitompul/status/1861217786980356146","219244515","ruhutsitompul"
"1857411427579146356","Fri Nov 15 13:12:48 +0000 2024","64","Semakin mendekati tgl 27 November 2024 Para Calon Gubernur dalam Pilkada karena Surveinya melorot eh mulai menjual dengan menampilkan Bpk Prabowo Subianto Presiden RI ke 8 tolong ya jangan cemarkan nama baik Presiden RI yang sedang bekerja keras dengan Para Kabinetnya itu","1857411427579146356","","","in","Jakarta","1","43","7","https://x.com/ruhutsitompul/status/1857411427579146356","219244515","ruhutsitompul"
"1856494759755559197","Wed Nov 13 00:30:17 +0000 2024","206","Presiden RI ke 8 Jenderal Purn TNI AD Bapak Prabowo Subianto yang Arif dan Bijaksana tolong jangan campuri lagi Pesta Demokrasi Pilkada Gubernur dan Wakil Gubernur tinggal mentoring hari 27 November penicillin karena Presiden RI Jabatan yang Sangat Mulia Merdeka🇮🇩.","1856494759755559197","","","in","Jakarta","10","96","21","https://x.com/ruhutsitompul/status/1856494759755559197","219244515","ruhutsitompul"
"1855140846221640133","Sat Nov 09 06:50:19 +0000 2024","34","Para Pengkritisi Pak Prabowo Subianto Presiden RI ke 8 dan Kabinetnya tolong biarkan s Pemerintahan yang Beliau pimpin bekerja dulu menuju Indonesia Raya sabar ya dan kalau baik mari Kita dukung gitu lho Merdeka🇮🇩. https://t.co/AK9x0DfjLO","1855140846221640133","https://pbs.twimg.com/media/Gb7Iw6Da4AAbHZ_.jpg","","in","Jakarta","11","27","6","https://x.com/ruhutsitompul/status/1855140846221640133","219244515","ruhutsitompul"
"1854100885078691991","Wed Nov 06 09:57:53 +0000 2024","116","Setelah Presiden RI ke 8 dilantik dan juga Susunan Kabinetnya banyak terobosan2 yang diputuskan dan langsung dilaksanakan ayo Mari Kita dukung dan Para Pengkrisisi tolong bersabar dulu ya biarkan Bpk Jenderal TNI AD Purn Prabowo Subianto dan Pembantu2nya bekerja dulu untuk","1854100885078691991","","","in","Jakarta","8","143","4","https://x.com/ruhutsitompul/status/1854100885078691991","219244515","ruhutsitompul"
"1851616947336778116","Wed Oct 30 13:27:36 +0000 2024","25","Mari semua bersabar baik2 duduk diboncengan tolong biarkanlah Kabinet Bpk Jenderal TNI AD Purn Prabowo Subianto Presiden RI ke 8 bekerja dulu untuk Rakyat Indonesia ter️Cinta dan jangan langsung curiga dan dikecam tunggu Para Menteri2 Wkl Menteri2 dan Kepala2 Badan serta Para https://t.co/pkQXNcTe4A","1851616947336778116","https://pbs.twimg.com/media/GbJDy5jboAEzF1U.jpg","","in","Jakarta","4","25","0","https://x.com/ruhutsitompul/status/1851616947336778116","219244515","ruhutsitompul"
"1850907452138815659","Mon Oct 28 14:28:19 +0000 2024","115","Mari Kita dukung Swasembada Pangan 4 thn kedepan Bpk Presiden RI ke 8 Jenderal TNI AD Purn Prabowo Subianto Indonesia pasti bisa menuju Indonesia Raya Merdeka🇮🇩.","1850907452138815659","","","in","Jakarta","27","196","9","https://x.com/ruhutsitompul/status/1850907452138815659","219244515","ruhutsitompul"
