"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1755214162693849239","Wed Feb 07 12:57:21 +0000 2024","4497","Surya Paloh: saya tidak mau membakar emosi publik tapi pelanggaran-pelanggaran yg terjadi sangat memprihatinkan.. BONGKAR!!! https://t.co/25kKxdtJUb","1755214162693849239","https://pbs.twimg.com/ext_tw_video_thumb/1755213419878535168/pu/img/ZNpbaWxpVw-asiEo.jpg","","in","","15","184","1450","https://x.com/ekowboy2/status/1755214162693849239","1006827831995711488","ekowboy2"
"1755178005427814780","Wed Feb 07 10:33:40 +0000 2024","8213","Kapasitas JIS 85 ribu sedang 3 5 juta tiket habis dalam 15 menit luar biasa antusiasme rakyat menyambut perubahan Mari ramaikan JIS jgn tergiur oknum yg cari keuntungan krn ini gratis 100% pesta rakyat!! https://t.co/e149BLfUcS","1755178005427814780","https://pbs.twimg.com/media/GFulGBEaIAArhgz.jpg","","in","","61","177","2820","https://x.com/ekowboy2/status/1755178005427814780","1006827831995711488","ekowboy2"
"1755164708020359380","Wed Feb 07 09:40:50 +0000 2024","481","Mari putihkan JIS jakarta 10 februari.. Yang dapat tiket &amp; yang tidak dapat tiket tetap datang ke JIS silahkan retweet!! https://t.co/ydLcCdCexd","1755164708020359380","https://pbs.twimg.com/media/GFuY_4_aUAAitJt.jpg","","in","","4","8","255","https://x.com/ekowboy2/status/1755164708020359380","1006827831995711488","ekowboy2"
"1755116683440594994","Wed Feb 07 06:30:00 +0000 2024","1146","Anies: masyarakat yg bicara kenyataan harus dihormati &amp; dilindungi UU ITE tidak boleh buat takut rakyat bicara.. Komitmen AMIN merawat demokrasi!! #AMINJagaDemokrasi https://t.co/apJeP7f8Ay","1755116683440594994","https://pbs.twimg.com/ext_tw_video_thumb/1755110581336756224/pu/img/jTdRW0mRN2iwYT-4.jpg","","in","","4","3","315","https://x.com/ekowboy2/status/1755116683440594994","1006827831995711488","ekowboy2"
"1755109456424353845","Wed Feb 07 06:01:17 +0000 2024","433","Anies berkomitmen revisi UU ITE yang ganggu kebebasan berpendapat ini akan dikerjakan diawal.. #AMINJagaDemokrasi https://t.co/GJaVqwfQ5F","1755109456424353845","https://pbs.twimg.com/ext_tw_video_thumb/1755108507370831872/pu/img/kJldJC8GMakVhRtH.jpg","","in","","1","5","141","https://x.com/ekowboy2/status/1755109456424353845","1006827831995711488","ekowboy2"
"1755099998767960566","Wed Feb 07 05:23:42 +0000 2024","1434","Bacakan spanduk rakyat kami butuh pendidikan gratis &amp; kesehatan gratis bukan makan siang gratis.. Anies: siap.. siap.. #AMINkanIndonesia https://t.co/SQMiLdJBPd","1755099998767960566","https://pbs.twimg.com/ext_tw_video_thumb/1755098584608108544/pu/img/964e1_v1Zi3Dii_S.jpg","","in","","5","12","459","https://x.com/ekowboy2/status/1755099998767960566","1006827831995711488","ekowboy2"
"1755081686247952595","Wed Feb 07 04:10:56 +0000 2024","300","Pak Anies bikin nangis seisi panggung https://t.co/6JrbMXbQub","1755081686247952595","https://pbs.twimg.com/ext_tw_video_thumb/1755080664800768000/pu/img/8IiRB99winDs1nW-.jpg","","in","","0","5","84","https://x.com/ekowboy2/status/1755081686247952595","1006827831995711488","ekowboy2"
"1755048741005107687","Wed Feb 07 02:00:01 +0000 2024","1859","Anies kritik Jokowi Bansos tidak bisa diberikan secara acak ada daftar penerimanya jadi tdk bisa dibagikan di pinggir jalan!! #AMINkanIndonesia https://t.co/YylQBKsfTe","1755048741005107687","https://pbs.twimg.com/ext_tw_video_thumb/1755038829764050945/pu/img/ZtBt1mnAMsgkJ-Ru.jpg","","in","","8","25","640","https://x.com/ekowboy2/status/1755048741005107687","1006827831995711488","ekowboy2"
"1755037949564215458","Wed Feb 07 01:17:08 +0000 2024","93","Penjegalan kampanye Anies-Muhaimin dari 2023-2024 &amp; sampai kini masih terjadi.. Gelombang perubahan makin dijegal makin tak terbendung!! https://t.co/kJB0UqwvPd","1755037949564215458","https://pbs.twimg.com/media/GFsltqHa8AEJ5Ab.jpg","","in","","1","6","54","https://x.com/ekowboy2/status/1755037949564215458","1006827831995711488","ekowboy2"
"1755023750695891301","Wed Feb 07 00:20:43 +0000 2024","227","Kampanye 02 sudah tidak ada lagi yang pakai drone krn sepi &amp; saking tidak pedenya sampai harus nyebar hoax foto editan.. Jgn percaya survei lihatlah kenyataannya!! https://t.co/ZwH3hXeDwU","1755023750695891301","https://pbs.twimg.com/media/GFsYzKaaIAAImBE.jpg","","in","","1","9","73","https://x.com/ekowboy2/status/1755023750695891301","1006827831995711488","ekowboy2"
